recon_loss,KL,disnt_basal,disnt_after,r2_mean,r2_var,adv_loss,penalty_adv,adv_perts,acc_perts,penalty_perts,adv_cell_type,penalty_cell_type,acc_cell_type,epoch,mode
931.1555827372783,0.0,0.0,0.0,0.849290887765588,0.7191944644076759,2.9665499845066585,0.00026299272754766543,1.5590054932478312,0.39261208132312103,0.00022839465994050498,1.4075444840096138,3.459806784845494e-05,0.5117546746859679,15,train
997.8594719381894,0.0,1.5499353542717118,1.7951287612070528,0.9392933940079973,0.8411415912835144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,valid
931.0565107190931,0.0,0.0,0.0,0.8501720151263525,0.7271930456054648,2.940982591461491,0.00024207815220840846,1.541576147884936,0.4003852277591422,0.00020856736331812238,1.399406438743746,3.351078814784141e-05,0.5161264780405406,16,train
996.6024995691636,0.0,1.5500140473872888,1.795452055684503,0.9459356403313643,0.8392995641485468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,valid
930.4458284120302,0.0,0.0,0.0,0.8507910926929811,0.7263621549198708,2.959011920400568,0.00021253012825155212,1.5657933233557522,0.3893461644246772,0.0001806045657591609,1.3932186059049658,3.192556410720833e-05,0.516394079537005,17,train
994.7566241096048,0.0,1.5473755797332718,1.796384361230387,0.9474240039041973,0.8440207413757974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,valid
928.5448426942568,0.0,0.0,0.0,0.85184857051036,0.7288913127012425,2.923750215285533,0.0001842881692751615,1.5382354984412323,0.40285147263391596,0.00015755763621311825,1.3855147160388328,2.673053218967077e-05,0.5173838388275456,18,train
994.1788725011489,0.0,1.545246016455557,1.7937503991589279,0.9478258304895566,0.8421297127151872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,valid
926.9506448281778,0.0,0.0,0.0,0.8524760053991135,0.7317121238416451,2.9349594100101575,0.00016923628929213679,1.5482201374865867,0.39539151215875473,0.00014185369693631383,1.3867392717181026,2.7382591947478393e-05,0.516741595155484,19,train
992.4111184512867,0.0,1.5403288358879637,1.7931468651687832,0.9438078106512147,0.8428944183941832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,valid
926.339303918787,0.0,0.0,0.0,0.8542252652002865,0.7303715061578725,2.9144678454141357,0.00015139998972050047,1.532191211307371,0.40582189467307683,0.00012898377403593148,1.3822766365231693,2.241621615787747e-05,0.5180326812976116,20,train
991.4649909524356,0.0,1.543653346937118,1.7946259163340124,0.9452809056602485,0.8463659620380656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,valid
924.81395082216,0.0,0.0,0.0,0.8540192169374666,0.7342599079303129,2.9393538011086955,0.00011157003683940868,1.5574167837967743,0.39469465542886706,8.783195747183731e-05,1.381937017311921,2.3738078968507374e-05,0.5167811855271056,21,train
990.7983362534467,0.0,1.5369734387107556,1.7929098965056212,0.9471695763913919,0.8442561980104488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,valid
921.8237119107633,0.0,0.0,0.0,0.8552772562233636,0.7346421349162753,2.9230979874327376,9.690463567884373e-05,1.5445091361935075,0.39941277213998744,7.714359622807432e-05,1.3785888528501666,1.9761039636380572e-05,0.5158889358108109,22,train
989.9301003848805,0.0,1.538296360989473,1.7934383954468507,0.9463693763722072,0.841892019007189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,valid
922.9107315475876,0.0,0.0,0.0,0.8559939035323164,0.7355673770269378,2.9155193116213822,0.000104625184966218,1.5325670137598708,0.4060888960957527,8.53634680554803e-05,1.3829523002779163,1.926171697570161e-05,0.5142862589375393,23,train
988.9407312729779,0.0,1.5394441520972835,1.7941437292113587,0.9529811157421632,0.8453567643349397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,valid
922.0251345247835,0.0,0.0,0.0,0.8567845587734384,0.740874372923633,2.927150658659033,9.372518148406275e-05,1.551728853502789,0.3954941072576755,7.579924411922028e-05,1.375421805156244,1.792593684513122e-05,0.5180407458463231,24,train
987.312884162454,0.0,1.535165409742069,1.7935219390714183,0.9522641251086126,0.850010875712104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,valid
921.7103193128431,0.0,0.0,0.0,0.8576018109216168,0.7388175570298525,2.9219437724835164,9.418331401135146e-05,1.5381476436112378,0.40310545426768224,7.569809672624653e-05,1.3837961240394696,1.848521719229935e-05,0.5137312605574325,25,train
987.2075913373162,0.0,1.530260454232229,1.7927581980584277,0.9460381669342626,0.8468661172557854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,valid
919.1499848236908,0.0,0.0,0.0,0.8575931357204265,0.7437201267437951,2.9183499764751746,9.308131454733429e-05,1.5348214676251282,0.4087522410460421,7.58632398786603e-05,1.3835285080445778,1.721807471507678e-05,0.5161323434597737,26,train
985.8224379595588,0.0,1.5250757424001338,1.7913631674645787,0.9494765848054181,0.8510362341362525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,valid
919.8759893468908,0.0,0.0,0.0,0.8584375769488115,0.7424359165877085,2.921352542735435,9.662533416210825e-05,1.5442233198397868,0.3999069761988279,7.461414419854659e-05,1.3771292261175208,2.201118987075609e-05,0.5142078113717001,27,train
985.0553409352023,0.0,1.5296363844003131,1.7904785470765718,0.9508764117743667,0.8549828179140779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,valid
918.3157278524862,0.0,0.0,0.0,0.8597582281862597,0.739908482273202,2.905220661614392,7.224171947330303e-05,1.5285544878727682,0.4043869664137428,5.154568294083405e-05,1.3766661785744332,2.069603668095791e-05,0.5151521148713859,28,train
984.1652113970588,0.0,1.5271190326797237,1.7920509039243369,0.9459560914712156,0.8507334576146063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,valid
917.2820195378484,0.0,0.0,0.0,0.8586810246353909,0.7409240337740489,2.9336480224454724,6.191403257134324e-05,1.5422937064557463,0.4069511292351259,4.894838364597657e-05,1.3913543184061308,1.296564882328052e-05,0.5092179581925675,29,train
983.7651331284467,0.0,1.5226803794488266,1.7899093615042392,0.9487315591112603,0.8544716608184332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,valid
914.8573426942568,0.0,0.0,0.0,0.859465988578998,0.7444552564675302,2.896848000384666,7.23467926537542e-05,1.5264545236084912,0.4109064716140966,4.973385775698187e-05,1.3703934751652382,2.261293473900284e-05,0.515895534206081,30,train
982.508440803079,0.0,1.5247471130822237,1.7911226910329252,0.9477280828563925,0.8524109191408982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,valid
914.2422006967905,0.0,0.0,0.0,0.8596433407933373,0.7443745449865266,2.9138345186774797,5.999590676041482e-05,1.53221413251516,0.40705376166246227,4.900057542634349e-05,1.3816203869677879,1.0995331194862956e-05,0.514622043918919,31,train
982.6206090590533,0.0,1.524256522888143,1.7913200442366766,0.95477173473427,0.8501031497051796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,valid
915.777183326515,0.0,0.0,0.0,0.8605256344201361,0.7448729800432038,2.9175931231395618,6.725955378841514e-05,1.5294647828952685,0.412951186097957,5.2996123003493044e-05,1.3881283370224204,1.4263430682835953e-05,0.5088807070577467,32,train
981.3654390222886,0.0,1.5248704888984657,1.791766682708074,0.9492858994134608,0.8516234581669172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,valid
912.1850565317515,0.0,0.0,0.0,0.8607888131190388,0.7445489212368614,2.898141279413893,5.559394011637481e-05,1.5235978260233596,0.40832946691158656,4.5154143254895104e-05,1.374543459028811,1.0439796996047798e-05,0.5138903552213231,33,train
981.2065609202665,0.0,1.5243100963993819,1.7905212946924647,0.9483499568546732,0.8569656541295443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,valid
913.1340740306957,0.0,0.0,0.0,0.8617920405201229,0.7467451907577995,2.9110074510445467,5.584915936419655e-05,1.5279812522836633,0.40585704198157463,4.453184812184784e-05,1.383026202788224,1.1317311191305635e-05,0.512180637668919,34,train
979.9566865808823,0.0,1.524457717245024,1.7894580001709632,0.9512875375608497,0.8527806980963697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,valid
911.3394198031039,0.0,0.0,0.0,0.8614076037870012,0.7447218427844763,2.9054478954624487,5.489371123614398e-05,1.5187033632317104,0.41283192928578405,4.0386132575210415e-05,1.3867445306198016,1.4507578452121008e-05,0.5111747488782212,35,train
979.3596478630515,0.0,1.5236592674723866,1.7898541182052432,0.9524938355394225,0.852675540070589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,valid
912.0031214533625,0.0,0.0,0.0,0.8615962896583886,0.7504732113158725,2.9031436991047217,6.0220987729642694e-05,1.5270912196185138,0.4066789275085604,4.72585953892641e-05,1.3760524738479305,1.2962392498148079e-05,0.5152840827767914,36,train
978.3221435546875,0.0,1.519580123688902,1.7906998392580182,0.9543695950120314,0.852687544151211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,valid
911.6396698822846,0.0,0.0,0.0,0.8622739805355961,0.7487557833401173,2.89347938428054,6.173099022909847e-05,1.5117713470716734,0.4131843122477467,4.775724312134933e-05,1.3817080428471435,1.397374706134635e-05,0.5122730152027027,37,train
977.856538660386,0.0,1.5200719463102779,1.788198440730848,0.9518511291467144,0.85897364952135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,valid
910.5292527482317,0.0,0.0,0.0,0.8621623291061405,0.7520442126427657,2.9006959618748844,5.222979483250481e-05,1.5219586298272416,0.41384320635650607,4.3334998272071894e-05,1.3787373352695156,8.894796527950961e-06,0.5146557690726744,38,train
978.128568761489,0.0,1.5162285944420777,1.7879913098337952,0.9476936948942205,0.8551234549804593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,valid
910.4431185335726,0.0,0.0,0.0,0.8638160366882444,0.7504438144464116,2.886343627362638,6.004314465306899e-05,1.508129124705856,0.4156057212401081,4.8814254745482274e-05,1.3782145244044226,1.1228889893665874e-05,0.5150304114496386,39,train
977.3552748736213,0.0,1.514819793408318,1.7878272604522043,0.9493263614183016,0.8548295315414826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,valid
909.4687293800148,0.0,0.0,0.0,0.8633952724325954,0.7498628300058967,2.88864420716827,6.369542847541921e-05,1.5111233012096301,0.4130793958902359,5.384587971743063e-05,1.377520902736767,9.84954885543444e-06,0.514918971706081,40,train
976.918747845818,0.0,1.519506534250087,1.7881056831213273,0.9522611152865457,0.8530735682012138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,valid
908.4687289676151,0.0,0.0,0.0,0.8629699339385772,0.749675037961327,2.9147438938553267,5.267068089018053e-05,1.5337042518564172,0.413446531303831,4.0623212470916546e-05,1.3810396363606323,1.204746834501952e-05,0.5141564905643463,41,train
976.388718548943,0.0,1.513752683416318,1.7870046184225645,0.954910587619014,0.8574306237878221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,valid
907.5606771933066,0.0,0.0,0.0,0.8631533760864188,0.7515471156814256,2.91538218066499,6.0586086484753264e-05,1.5401155038459882,0.4085726572855099,4.878014568726494e-05,1.3752666719861932,1.1805940983099482e-05,0.5155091615947517,42,train
975.5794570025275,0.0,1.5144653518068927,1.7876588536032427,0.9545876999350791,0.8547450732738577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,valid
907.5234704919764,0.0,0.0,0.0,0.8645113715223676,0.751708175378005,2.9041671543507963,7.427793897644436e-05,1.5338250495292045,0.40757777582149246,6.25813509217625e-05,1.3703421040161237,1.1696587901552652e-05,0.5146066475961659,43,train
975.6960054285386,0.0,1.517797360944439,1.7882362628135653,0.9514328280394091,0.8561114222740956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,valid
906.0313040243612,0.0,0.0,0.0,0.8641117558051942,0.7544532580196125,2.893597717220719,4.704680013302856e-05,1.5180161015407458,0.41451393973988454,3.7291509438453396e-05,1.3755816140690365,9.755290852344656e-06,0.5140340537638277,44,train
975.1786032284008,0.0,1.515455482819172,1.7879633650458673,0.9535995532962728,0.8561341905312316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,valid
906.3245606293549,0.0,0.0,0.0,0.864193317204299,0.7546951888061383,2.908047825903506,4.3116354817709866e-05,1.529507401021751,0.4116233693989548,3.3087290218218744e-05,1.3785404152161367,1.0029064576289728e-05,0.5142591321790541,45,train
974.8074089499081,0.0,1.5150955381024733,1.7871459341159774,0.9493147141288522,0.8610731773277654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,valid
906.5583067198057,0.0,0.0,0.0,0.8645780426907994,0.7523971738398526,2.887587387819548,2.9696688568724406e-05,1.509276028420474,0.4208425506949425,2.1359936908993404e-05,1.378311364231883,8.336751757176862e-06,0.5115486580777813,46,train
974.3857242359835,0.0,1.5094595402047106,1.7860309781327217,0.9503438615118969,0.8561511230181883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,valid
905.2305141139675,0.0,0.0,0.0,0.8646268557285258,0.7559028912667412,2.878891147471763,3.086844365925015e-05,1.5082577346144497,0.41870216481588984,2.1888745452867753e-05,1.3706334160791862,8.979698081094859e-06,0.5160135723449089,47,train
973.8480332318475,0.0,1.5138693214872212,1.786604367316947,0.9541416991495407,0.8565161058317318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,valid
905.922396685626,0.0,0.0,0.0,0.8660248159650558,0.7526976657724781,2.8861022543262793,3.006683075037305e-05,1.5106156267024375,0.4209837211749038,2.136698662516024e-05,1.3754866332621187,8.699844245860062e-06,0.513993730013435,48,train
973.3624877929688,0.0,1.510895242653019,1.7868855096385254,0.950095442792736,0.8606124635579965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,valid
906.1096113050306,0.0,0.0,0.0,0.8648938200233837,0.756561216804602,2.8994813996392326,3.0370516710996637e-05,1.5203562161406956,0.4122635705044141,2.1339890662027163e-05,1.3791251834985372,9.03062612785422e-06,0.514658701580924,49,train
